# timestamp, x, y, z, qx, qy, qz, qw
240000000, 0.040044, 0.029695, 0.010151, -0.000651, 0.000430, 0.001011, 0.999999
250000000, 0.038894, 0.029902, 0.011362, -0.000695, 0.000435, 0.001009, 0.999999
260000000, 0.037638, 0.030053, 0.012651, -0.000739, 0.000444, 0.001006, 0.999999
270000000, 0.036288, 0.030148, 0.014019, -0.000782, 0.000457, 0.001003, 0.999999
280000000, 0.034855, 0.030186, 0.015464, -0.000824, 0.000475, 0.001001, 0.999999
290000000, 0.033353, 0.030167, 0.016987, -0.000865, 0.000497, 0.000998, 0.999999
300000000, 0.031796, 0.030091, 0.018586, -0.000905, 0.000523, 0.000997, 0.999999
310000000, 0.030196, 0.029959, 0.020259, -0.000942, 0.000552, 0.000997, 0.999999
320000000, 0.028570, 0.029772, 0.022005, -0.000976, 0.000586, 0.000999, 0.999999
330000000, 0.026932, 0.029530, 0.023822, -0.001008, 0.000623, 0.001002, 0.999999
340000000, 0.025297, 0.029236, 0.025708, -0.001037, 0.000663, 0.001008, 0.999999
350000000, 0.023680, 0.028890, 0.027660, -0.001062, 0.000706, 0.001016, 0.999999
360000000, 0.022097, 0.028495, 0.029676, -0.001083, 0.000750, 0.001027, 0.999999
370000000, 0.020562, 0.028053, 0.031752, -0.001100, 0.000796, 0.001040, 0.999999
380000000, 0.019090, 0.027566, 0.033886, -0.001113, 0.000844, 0.001056, 0.999998
390000000, 0.017694, 0.027038, 0.036073, -0.001122, 0.000892, 0.001075, 0.999998
400000000, 0.016387, 0.026473, 0.038310, -0.001126, 0.000939, 0.001097, 0.999998
410000000, 0.015182, 0.025872, 0.040594, -0.001126, 0.000986, 0.001121, 0.999998
420000000, 0.014089, 0.025241, 0.042919, -0.001120, 0.001032, 0.001148, 0.999998
430000000, 0.013117, 0.024583, 0.045282, -0.001111, 0.001076, 0.001177, 0.999998
440000000, 0.012277, 0.023903, 0.047679, -0.001096, 0.001118, 0.001208, 0.999998
450000000, 0.011573, 0.023205, 0.050104, -0.001077, 0.001156, 0.001241, 0.999998
460000000, 0.011013, 0.022493, 0.052554, -0.001054, 0.001191, 0.001276, 0.999998
470000000, 0.010599, 0.021773, 0.055023, -0.001026, 0.001223, 0.001311, 0.999998
480000000, 0.010335, 0.021048, 0.057507, -0.000993, 0.001249, 0.001347, 0.999998
490000000, 0.010220, 0.020325, 0.060001, -0.000957, 0.001272, 0.001383, 0.999998
500000000, 0.010254, 0.019608, 0.062500, -0.000917, 0.001289, 0.001418, 0.999998
510000000, 0.010434, 0.018901, 0.065000, -0.000873, 0.001301, 0.001453, 0.999998
520000000, 0.010756, 0.018209, 0.067500, -0.000826, 0.001307, 0.001487, 0.999998
530000000, 0.011213, 0.017537, 0.070000, -0.000776, 0.001308, 0.001518, 0.999998
540000000, 0.011798, 0.016889, 0.072500, -0.000722, 0.001303, 0.001547, 0.999998
550000000, 0.012501, 0.016268, 0.075000, -0.000667, 0.001292, 0.001573, 0.999998
560000000, 0.013314, 0.015680, 0.077500, -0.000609, 0.001276, 0.001596, 0.999998
570000000, 0.014222, 0.015126, 0.080000, -0.000548, 0.001255, 0.001615, 0.999998
580000000, 0.015215, 0.014611, 0.082500, -0.000487, 0.001228, 0.001630, 0.999998
590000000, 0.016277, 0.014136, 0.085000, -0.000423, 0.001196, 0.001640, 0.999998
600000000, 0.017394, 0.013703, 0.087500, -0.000359, 0.001160, 0.001645, 0.999998
610000000, 0.018551, 0.013315, 0.090000, -0.000294, 0.001119, 0.001645, 0.999998
620000000, 0.019731, 0.012972, 0.092500, -0.000228, 0.001075, 0.001639, 0.999998
630000000, 0.020919, 0.012675, 0.095000, -0.000162, 0.001027, 0.001627, 0.999998
640000000, 0.022098, 0.012424, 0.097500, -0.000096, 0.000976, 0.001609, 0.999998
650000000, 0.023251, 0.012218, 0.100000, -0.000030, 0.000923, 0.001585, 0.999998
660000000, 0.024363, 0.012056, 0.102500, 0.000035, 0.000868, 0.001556, 0.999998
670000000, 0.025417, 0.011937, 0.105000, 0.000100, 0.000812, 0.001520, 0.999999
680000000, 0.026399, 0.011858, 0.107500, 0.000164, 0.000755, 0.001478, 0.999999
690000000, 0.027293, 0.011818, 0.110000, 0.000228, 0.000697, 0.001431, 0.999999
700000000, 0.028087, 0.011812, 0.112500, 0.000290, 0.000640, 0.001378, 0.999999
710000000, 0.028769, 0.011838, 0.115000, 0.000350, 0.000584, 0.001319, 0.999999
720000000, 0.029326, 0.011891, 0.117500, 0.000410, 0.000529, 0.001256, 0.999999
730000000, 0.029748, 0.011968, 0.120000, 0.000468, 0.000475, 0.001189, 0.999999
740000000, 0.030029, 0.012063, 0.122500, 0.000524, 0.000424, 0.001117, 0.999999
750000000, 0.030160, 0.012174, 0.125000, 0.000579, 0.000376, 0.001042, 0.999999
760000000, 0.030135, 0.012293, 0.127500, 0.000631, 0.000330, 0.000963, 0.999999
770000000, 0.029952, 0.012418, 0.130000, 0.000683, 0.000287, 0.000883, 0.999999
780000000, 0.029609, 0.012542, 0.132500, 0.000732, 0.000248, 0.000800, 0.999999
790000000, 0.029104, 0.012661, 0.135000, 0.000779, 0.000212, 0.000716, 0.999999
800000000, 0.028439, 0.012770, 0.137500, 0.000825, 0.000180, 0.000631, 0.999999
810000000, 0.027616, 0.012865, 0.140000, 0.000868, 0.000151, 0.000546, 0.999999
820000000, 0.026641, 0.012941, 0.142500, 0.000910, 0.000126, 0.000461, 0.999999
830000000, 0.025519, 0.012994, 0.145000, 0.000950, 0.000105, 0.000378, 0.999999
840000000, 0.024258, 0.013021, 0.147500, 0.000987, 0.000086, 0.000296, 0.999999
850000000, 0.022865, 0.013018, 0.150000, 0.001023, 0.000072, 0.000216, 0.999999
860000000, 0.021351, 0.012982, 0.152500, 0.001057, 0.000060, 0.000140, 0.999999
870000000, 0.019727, 0.012911, 0.155000, 0.001088, 0.000051, 0.000066, 0.999999
880000000, 0.018004, 0.012802, 0.157500, 0.001118, 0.000044, -0.000004, 0.999999
890000000, 0.016195, 0.012656, 0.160000, 0.001146, 0.000040, -0.000069, 0.999999
900000000, 0.014312, 0.012470, 0.162500, 0.001171, 0.000037, -0.000130, 0.999999
910000000, 0.012370, 0.012246, 0.165000, 0.001194, 0.000036, -0.000187, 0.999999
920000000, 0.010382, 0.011982, 0.167500, 0.001216, 0.000035, -0.000238, 0.999999
930000000, 0.008361, 0.011680, 0.170000, 0.001235, 0.000035, -0.000283, 0.999999
940000000, 0.006322, 0.011341, 0.172500, 0.001252, 0.000036, -0.000324, 0.999999
950000000, 0.004278, 0.010968, 0.175000, 0.001267, 0.000036, -0.000358, 0.999999
960000000, 0.002241, 0.010562, 0.177500, 0.001279, 0.000035, -0.000387, 0.999999
970000000, 0.000224, 0.010126, 0.180000, 0.001290, 0.000034, -0.000410, 0.999999
980000000, -0.001761, 0.009664, 0.182500, 0.001298, 0.000031, -0.000427, 0.999999
990000000, -0.003704, 0.009179, 0.185000, 0.001304, 0.000026, -0.000439, 0.999999
1000000000, -0.005594, 0.008675, 0.187500, 0.001308, 0.000019, -0.000446, 0.999999
1010000000, -0.007423, 0.008155, 0.190000, 0.001309, 0.000010, -0.000447, 0.999999
1020000000, -0.009183, 0.007624, 0.192500, 0.001308, -0.000001, -0.000443, 0.999999
1030000000, -0.010868, 0.007086, 0.195000, 0.001305, -0.000015, -0.000434, 0.999999
1040000000, -0.012473, 0.006545, 0.197500, 0.001300, -0.000032, -0.000421, 0.999999
1050000000, -0.013994, 0.006004, 0.200000, 0.001292, -0.000052, -0.000404, 0.999999
1060000000, -0.015428, 0.005468, 0.202500, 0.001282, -0.000075, -0.000383, 0.999999
1070000000, -0.016775, 0.004940, 0.205000, 0.001271, -0.000100, -0.000358, 0.999999
1080000000, -0.018034, 0.004423, 0.207500, 0.001257, -0.000129, -0.000331, 0.999999
1090000000, -0.019206, 0.003919, 0.210000, 0.001241, -0.000160, -0.000301, 0.999999
1100000000, -0.020295, 0.003432, 0.212500, 0.001223, -0.000194, -0.000268, 0.999999
1110000000, -0.021303, 0.002963, 0.215000, 0.001203, -0.000230, -0.000234, 0.999999
1120000000, -0.022235, 0.002514, 0.217500, 0.001182, -0.000269, -0.000198, 0.999999
1130000000, -0.023098, 0.002084, 0.220000, 0.001159, -0.000309, -0.000162, 0.999999
1140000000, -0.023896, 0.001674, 0.222500, 0.001135, -0.000352, -0.000124, 0.999999
1150000000, -0.024638, 0.001283, 0.225000, 0.001109, -0.000396, -0.000086, 0.999999
1160000000, -0.025330, 0.000911, 0.227500, 0.001082, -0.000441, -0.000049, 0.999999
1170000000, -0.025980, 0.000555, 0.230000, 0.001053, -0.000486, -0.000011, 0.999999
1180000000, -0.026597, 0.000212, 0.232500, 0.001024, -0.000533, 0.000026, 0.999999
